DRUG_NAME,smiles,ADRECS_ID,Match,smiles_index
levocarnitine,C[N+](C)(C)CC(CC(=O)O)O,04.04.01.003,1.0,-489
levocarnitine,C[N+](C)(C)CC(CC(=O)O)O,13.15.01.005,1.0,-489
levocarnitine,C[N+](C)(C)CC(CC(=O)O)O,17.14.01.001,1.0,-489
levocarnitine,C[N+](C)(C)CC(CC(=O)O)O,07.11.01.001,1.0,-489
levocarnitine,C[N+](C)(C)CC(CC(=O)O)O,24.03.02.007,1.0,-489
levocarnitine,C[N+](C)(C)CC(CC(=O)O)O,13.15.01.001,1.0,-489
levocarnitine,C[N+](C)(C)CC(CC(=O)O)O,02.01.02.004,1.0,-489
levocarnitine,C[N+](C)(C)CC(CC(=O)O)O,19.15.01.001,1.0,-489
levocarnitine,C[N+](C)(C)CC(CC(=O)O)O,07.12.02.004,1.0,-489
levocarnitine,C[N+](C)(C)CC(CC(=O)O)O,01.03.02.001,1.0,-489
levocarnitine,C[N+](C)(C)CC(CC(=O)O)O,23.03.13.001,1.0,-489
levocarnitine,C[N+](C)(C)CC(CC(=O)O)O,05.04.01.002,1.0,-489
levocarnitine,C[N+](C)(C)CC(CC(=O)O)O,02.05.04.007,1.0,-489
bleomycin,CC1=C(N=C(N=C1N)C(CC(=O)N)NCC(C(=O)N)N)C(=O)NC(C(C2=CN=CN2)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)OC(=O)N)O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCC[S+](C)C)O.OS(=O)(=O)[O-],11.01.09.003,1.0,-502
bleomycin,CC1=C(N=C(N=C1N)C(CC(=O)N)NCC(C(=O)N)N)C(=O)NC(C(C2=CN=CN2)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)OC(=O)N)O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCC[S+](C)C)O.OS(=O)(=O)[O-],08.01.06.002,1.0,-502
bleomycin,CC1=C(N=C(N=C1N)C(CC(=O)N)NCC(C(=O)N)N)C(=O)NC(C(C2=CN=CN2)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)OC(=O)N)O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCC[S+](C)C)O.OS(=O)(=O)[O-],13.15.01.001,1.0,-502
bleomycin,CC1=C(N=C(N=C1N)C(CC(=O)N)NCC(C(=O)N)N)C(=O)NC(C(C2=CN=CN2)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)OC(=O)N)O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCC[S+](C)C)O.OS(=O)(=O)[O-],07.05.06.005,1.0,-502
bleomycin,CC1=C(N=C(N=C1N)C(CC(=O)N)NCC(C(=O)N)N)C(=O)NC(C(C2=CN=CN2)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)OC(=O)N)O)C(=O)NC(C)C(C(C)C(=O)NC(C(C)O)C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCC[S+](C)C)O.OS(=O)(=O)[O-],22.01.02.006,1.0,-502
sapropterin,CC(C(C1CNC2=C(N1)C(=O)N=C(N2)N)O)O,22.04.04.001,1.0,-524
sapropterin,CC(C(C1CNC2=C(N1)C(=O)N=C(N2)N)O)O,11.01.13.002,1.0,-524
sapropterin,CC(C(C1CNC2=C(N1)C(=O)N=C(N2)N)O)O,22.02.05.036,1.0,-524
sapropterin,CC(C(C1CNC2=C(N1)C(=O)N=C(N2)N)O)O,07.02.01.001,1.0,-524
sapropterin,CC(C(C1CNC2=C(N1)C(=O)N=C(N2)N)O)O,22.02.03.001,1.0,-524
sapropterin,CC(C(C1CNC2=C(N1)C(=O)N=C(N2)N)O)O,07.01.07.003,1.0,-524
sapropterin,CC(C(C1CNC2=C(N1)C(=O)N=C(N2)N)O)O,17.14.01.001,1.0,-524
sapropterin,CC(C(C1CNC2=C(N1)C(=O)N=C(N2)N)O)O,22.02.05.010,1.0,-524
cefprozil,CC=CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,23.03.04.002,1.0,-526
cefprozil,CC=CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,23.03.06.001,1.0,-526
cefprozil,CC=CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,10.01.06.001,1.0,-526
cefprozil,CC=CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,21.10.01.002,1.0,-526
cefprozil,CC=CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,01.02.04.001,1.0,-526
cefprozil,CC=CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,07.02.01.001,1.0,-526
cefprozil,CC=CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,11.01.10.002,1.0,-526
cefprozil,CC=CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,10.01.03.003,1.0,-526
cefprozil,CC=CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,08.01.08.004,1.0,-526
cefprozil,CC=CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,07.01.07.003,1.0,-526
cefprozil,CC=CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,02.01.02.004,1.0,-526
cefprozil,CC=CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,07.01.07.001,1.0,-526
cefprozil,CC=CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,07.01.05.005,1.0,-526
cefprozil,CC=CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,23.03.13.001,1.0,-526
cefprozil,CC=CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,07.01.05.002,1.0,-526
cefprozil,CC=CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,13.13.01.006,1.0,-526
cefprozil,CC=CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,23.03.12.001,1.0,-526
quinidine,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,08.01.01.001,1.0,-532
quinidine,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,23.03.04.002,1.0,-532
quinidine,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,07.02.01.001,1.0,-532
quinidine,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,02.01.02.003,1.0,-532
quinidine,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,08.01.08.004,1.0,-532
quinidine,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,13.14.05.001,1.0,-532
quinidine,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,07.01.07.003,1.0,-532
quinidine,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,17.08.01.005,1.0,-532
quinidine,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,17.14.01.001,1.0,-532
quinidine,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,02.03.02.001,1.0,-532
quinidine,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,13.15.01.001,1.0,-532
quinidine,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,02.01.02.004,1.0,-532
quinidine,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,07.01.06.001,1.0,-532
quinidine,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,19.06.02.003,1.0,-532
quinidine,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,07.01.07.001,1.0,-532
quinidine,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,17.01.06.002,1.0,-532
quinidine,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,02.02.02.002,1.0,-532
quinidine,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,19.06.02.005,1.0,-532
quinidine,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,08.01.01.002,1.0,-532
quinidine,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O,23.03.13.001,1.0,-532
loratadine,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,08.01.01.001,1.0,-536
loratadine,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,17.14.01.001,1.0,-536
loratadine,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,07.06.01.002,1.0,-536
loratadine,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,19.06.02.003,1.0,-536
loratadine,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,19.06.02.005,1.0,-536
loratadine,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,08.01.01.002,1.0,-536
calcitriol,CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3=C)O)O)C,13.13.02.008,1.0,-539
calcitriol,CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3=C)O)O)C,13.18.01.001,1.0,-539
calcitriol,CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3=C)O)O)C,10.02.01.036,1.0,-539
calcitriol,CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3=C)O)O)C,05.04.01.003,1.0,-539
calcitriol,CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3=C)O)O)C,08.01.08.003,1.0,-539
calcitriol,CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3=C)O)O)C,20.02.01.013,1.0,-539
calcitriol,CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3=C)O)O)C,23.03.12.001,1.0,-539
digoxin,CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CC(C7(C6(CCC7C8=CC(=O)OC8)O)C)O)C)C)C)O)O,02.03.04.007,1.0,-540
digoxin,CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CC(C7(C6(CCC7C8=CC(=O)OC8)O)C)O)C)C)C)O)O,02.03.04.001,1.0,-540
digoxin,CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CC(C7(C6(CCC7C8=CC(=O)OC8)O)C)O)C)C)C)O)O,23.03.04.002,1.0,-540
digoxin,CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CC(C7(C6(CCC7C8=CC(=O)OC8)O)C)O)C)C)C)O)O,07.02.01.001,1.0,-540
digoxin,CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CC(C7(C6(CCC7C8=CC(=O)OC8)O)C)O)C)C)C)O)O,02.03.02.007,1.0,-540
digoxin,CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CC(C7(C6(CCC7C8=CC(=O)OC8)O)C)O)C)C)C)O)O,07.01.07.003,1.0,-540
digoxin,CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CC(C7(C6(CCC7C8=CC(=O)OC8)O)C)O)C)C)C)O)O,17.14.01.001,1.0,-540
digoxin,CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CC(C7(C6(CCC7C8=CC(=O)OC8)O)C)O)C)C)C)O)O,02.01.02.004,1.0,-540
digoxin,CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CC(C7(C6(CCC7C8=CC(=O)OC8)O)C)O)C)C)C)O)O,07.01.07.001,1.0,-540
digoxin,CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CC(C7(C6(CCC7C8=CC(=O)OC8)O)C)O)C)C)C)O)O,23.03.13.001,1.0,-540
hydrocodone,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4,08.01.01.001,1.0,-545
hydrocodone,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4,17.02.04.006,1.0,-545
hydrocodone,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4,07.02.02.001,1.0,-545
hydrocodone,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4,11.01.13.009,1.0,-545
hydrocodone,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4,07.01.07.003,1.0,-545
hydrocodone,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4,11.01.14.004,1.0,-545
hydrocodone,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4,17.14.01.001,1.0,-545
hydrocodone,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4,02.01.02.004,1.0,-545
hydrocodone,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4,07.06.01.002,1.0,-545
hydrocodone,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4,15.05.03.004,1.0,-545
hydrocodone,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4,07.01.07.001,1.0,-545
hydrocodone,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4,17.01.06.002,1.0,-545
hydrocodone,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4,08.01.01.002,1.0,-545
hydrocodone,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4,07.01.05.005,1.0,-545
hydrocodone,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4,07.01.05.002,1.0,-545
hydrocodone,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4,02.05.04.007,1.0,-545
hydrocodone,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(=O)CC4,23.03.12.001,1.0,-545
ofloxacin,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,17.02.06.005,1.0,-568
ofloxacin,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,23.03.04.002,1.0,-568
ofloxacin,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,07.02.01.001,1.0,-568
ofloxacin,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,04.04.01.002,1.0,-568
ofloxacin,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,04.03.01.003,1.0,-568
ofloxacin,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,07.14.03.001,1.0,-568
ofloxacin,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,04.04.01.003,1.0,-568
ofloxacin,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,07.01.07.003,1.0,-568
ofloxacin,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,08.02.01.006,1.0,-568
ofloxacin,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,17.14.01.001,1.0,-568
ofloxacin,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,13.15.01.001,1.0,-568
ofloxacin,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,02.01.02.004,1.0,-568
ofloxacin,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,07.06.01.002,1.0,-568
ofloxacin,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,07.01.07.001,1.0,-568
ofloxacin,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,23.03.13.001,1.0,-568
ofloxacin,CC1COC2=C3N1C=C(C(=O)C3=CC(=C2N4CCN(CC4)C)F)C(=O)O,23.03.12.001,1.0,-568
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,19.16.02.002,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,08.01.01.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,08.01.09.028,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,08.01.02.002,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,07.12.03.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,02.05.02.003,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,01.02.02.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,02.03.04.008,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,21.05.05.003,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,15.07.01.004,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,07.14.01.002,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,10.04.06.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,15.01.01.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,17.02.01.003,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,17.02.04.006,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,17.02.04.002,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,22.02.02.003,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,17.02.04.004,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,17.02.06.005,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,07.02.02.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,22.01.02.002,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,02.03.04.007,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,08.01.09.014,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,15.01.04.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,02.03.04.006,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,07.04.07.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,17.01.02.006,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,07.05.07.004,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,05.03.04.002,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,02.03.04.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,07.08.01.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,19.06.02.002,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,19.10.02.002,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,15.05.01.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,13.15.01.010,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,17.02.06.004,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,06.04.07.002,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,12.03.01.041,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,17.02.02.004,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,06.08.02.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,23.03.04.002,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,07.12.02.002,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,19.05.01.003,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,02.02.02.011,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,16.04.02.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,13.04.01.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,11.02.05.008,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,21.07.01.005,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,09.03.01.002,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,17.02.02.007,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,02.01.02.006,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,11.05.02.003,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,07.14.01.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,07.06.03.002,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,11.01.13.005,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,21.03.01.002,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,17.04.04.002,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,17.05.01.008,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,02.01.02.008,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,23.03.04.018,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,20.02.02.007,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,07.01.04.002,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,06.02.06.002,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,14.03.02.004,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,11.01.13.004,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,26.03.01.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,10.01.06.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,01.01.03.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,20.02.03.003,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,17.15.02.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,04.02.02.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,19.05.02.002,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,17.09.03.001,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,19.04.01.004,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,20.02.03.002,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,09.01.07.003,1.0,-581
fluoxetine,CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F,07.12.02.001,1.0,-581
